C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_55_26_139.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_55_26_139.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_55_26_139.jpg, 0.261126, 0, 0, 19.50775
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_55_26_242.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_55_26_242.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_55_26_242.jpg, 0.6123759, 0, 0, 19.04544
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_55_26_349.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_55_26_349.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_55_26_349.jpg, 0.9332985, 0, 0, 18.15824
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_55_26_450.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_55_26_450.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_55_26_450.jpg, 1, 0, 0, 18.05337
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_55_26_552.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_55_26_552.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_55_26_552.jpg, 1, 0, 0, 17.27134
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_55_26_667.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_55_26_667.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_55_26_667.jpg, 0.6582907, 0, 0, 17.05606
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_55_26_779.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_55_26_779.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_55_26_779.jpg, 0.3655834, 0, 0, 17.35901
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_55_26_890.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_55_26_890.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_55_26_890.jpg, 0, 0, 0, 17.07755
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_55_27_001.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_55_27_001.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_55_27_001.jpg, 0, 0, 0, 16.36204
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_55_27_112.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_55_27_112.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_55_27_112.jpg, 0, 0.37209, 0, 16.4365
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_55_27_225.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_55_27_225.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_55_27_225.jpg, 0, 0.711939, 0, 17.1829
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_55_27_336.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_55_27_336.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_55_27_336.jpg, 0, 1, 0, 18.28834
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_55_27_449.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_55_27_449.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_55_27_449.jpg, 0, 1, 0, 19.46644
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_55_27_561.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_55_27_561.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_55_27_561.jpg, 0, 1, 0, 20.351
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_55_27_675.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_55_27_675.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_55_27_675.jpg, 0, 1, 0, 21.5508
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_55_27_776.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_55_27_776.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_55_27_776.jpg, 0, 1, 0, 22.56529
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_55_27_887.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_55_27_887.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_55_27_887.jpg, 0, 1, 0, 23.71603
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_55_28_000.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_55_28_000.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_55_28_000.jpg, 0, 1, 0, 24.66438
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_55_28_112.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_55_28_112.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_55_28_112.jpg, 0, 0.8343997, 0, 25.77429
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_55_28_225.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_55_28_225.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_55_28_225.jpg, 0, 0.4946613, 0, 26.39453
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_55_28_334.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_55_28_334.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_55_28_334.jpg, 0.3268701, 0.1677912, 0, 26.47236
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_55_28_445.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_55_28_445.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_55_28_445.jpg, 0.08080412, 0, 0, 26.17015
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_55_28_555.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_55_28_555.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_55_28_555.jpg, 0.2426898, 0, 0, 25.84635
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_55_28_662.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_55_28_662.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_55_28_662.jpg, 0.2372046, 0, 0, 25.50598
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_55_28_770.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_55_28_770.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_55_28_770.jpg, 0, 0, 0, 25.22937
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_55_28_878.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_55_28_878.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_55_28_878.jpg, 0.281673, 0, 0, 24.92057
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_55_28_984.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_55_28_984.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_55_28_984.jpg, 0.6406521, 0, 0, 24.34072
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_55_29_088.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_55_29_088.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_55_29_088.jpg, 0.9551737, 0, 0, 23.59686
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_55_29_198.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_55_29_198.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_55_29_198.jpg, 1, 0, 0, 22.86332
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_55_29_306.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_55_29_306.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_55_29_306.jpg, 1, 0, 0, 22.36905
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_55_29_416.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_55_29_416.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_55_29_416.jpg, 0.6722731, 0, 0, 22.25763
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_55_29_528.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_55_29_528.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_55_29_528.jpg, 0.3363502, 0, 0, 21.95827
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_55_29_641.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_55_29_641.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_55_29_641.jpg, 0.04328171, 0, 0, 21.49535
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_55_29_752.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_55_29_752.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_55_29_752.jpg, 0, 0, 0, 20.86965
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_55_29_859.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_55_29_859.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_55_29_859.jpg, 0, 0, 0, 20.92023
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_55_29_968.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_55_29_968.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_55_29_968.jpg, 0, 0.09983911, 0, 20.48483
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_55_30_072.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_55_30_072.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_55_30_072.jpg, 0, 0.4114839, 0, 20.21933
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_55_30_174.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_55_30_174.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_55_30_174.jpg, 0, 0.7176442, 0, 20.77803
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_55_30_285.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_55_30_285.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_55_30_285.jpg, 0, 1, 0, 21.62278
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_55_30_387.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_55_30_387.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_55_30_387.jpg, 0, 1, 0, 22.2635
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_55_30_497.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_55_30_497.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_55_30_497.jpg, 0, 1, 0, 23.19209
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_55_30_610.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_55_30_610.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_55_30_610.jpg, 0, 1, 0, 24.19027
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_55_30_710.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_55_30_710.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_55_30_710.jpg, 0, 1, 0, 24.8556
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_55_30_824.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_55_30_824.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_55_30_824.jpg, 0, 1, 0, 25.76408
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_55_30_934.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_55_30_934.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_55_30_934.jpg, 0, 0.8374534, 0, 26.48127
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_55_31_047.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_55_31_047.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_55_31_047.jpg, 0, 0.5007705, 0, 26.84713
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_55_31_159.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_55_31_159.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_55_31_159.jpg, 0, 0.2063544, 0, 26.79261
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_55_31_268.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_55_31_268.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_55_31_268.jpg, 0.3250389, 0, 0, 26.17822
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_55_31_378.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_55_31_378.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_55_31_378.jpg, 0.6152467, 0, 0, 25.46603
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_55_31_490.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_55_31_490.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_55_31_490.jpg, 0.9934756, 0, 0, 24.34289
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_55_31_591.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_55_31_591.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_55_31_591.jpg, 1, 0, 0, 23.56268
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_55_31_694.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_55_31_694.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_55_31_694.jpg, 0.8622937, 0, 0, 22.97298
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_55_31_796.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_55_31_796.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_55_31_796.jpg, 0.5965745, 0, 0, 22.60206
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_55_31_901.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_55_31_901.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_55_31_901.jpg, 0.2826331, 0, 0, 22.2192
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_55_32_005.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_55_32_005.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_55_32_005.jpg, 0, 0, 0, 21.64931
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_55_32_106.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_55_32_106.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_55_32_106.jpg, -0.3004482, 0, 0, 21.11437
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_55_32_208.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_55_32_208.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_55_32_208.jpg, -0.6053526, 0, 0, 20.42971
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_55_32_309.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_55_32_309.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_55_32_309.jpg, -0.9123623, 0, 0, 19.66906
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_55_32_411.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_55_32_411.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_55_32_411.jpg, -1, 0, 0, 18.78387
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_55_32_514.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_55_32_514.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_55_32_514.jpg, -0.9576853, 0, 0, 18.46848
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_55_32_617.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_55_32_617.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_55_32_617.jpg, -0.6916198, 0, 0, 17.72452
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_55_32_719.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_55_32_719.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_55_32_719.jpg, -0.3861634, 0, 0, 17.76879
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_55_32_820.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_55_32_820.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_55_32_820.jpg, -0.07742321, 0.2681607, 0, 17.16026
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_55_32_933.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_55_32_933.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_55_32_933.jpg, 0, 0.6419262, 0, 17.41299
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_55_33_034.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_55_33_034.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_55_33_034.jpg, 0, 0.9490539, 0, 18.28297
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_55_33_145.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_55_33_145.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_55_33_145.jpg, 0, 1, 0, 19.2326
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_55_33_258.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_55_33_258.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_55_33_258.jpg, 0, 1, 0, 19.88309
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_55_33_368.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_55_33_368.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_55_33_368.jpg, 0, 1, 0, 20.86245
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_55_33_477.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_55_33_477.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_55_33_477.jpg, 0, 1, 0, 21.68923
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_55_33_588.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_55_33_588.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_55_33_588.jpg, 0, 1, 0, 22.64667
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_55_33_703.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_55_33_703.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_55_33_703.jpg, 0, 1, 0, 23.53638
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_55_33_816.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_55_33_816.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_55_33_816.jpg, 0, 1, 0, 24.36597
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_55_33_926.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_55_33_926.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_55_33_926.jpg, 0, 1, 0, 25.27479
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_55_34_037.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_55_34_037.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_55_34_037.jpg, 0, 1, 0, 25.98686
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_55_34_149.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_55_34_149.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_55_34_149.jpg, 0, 0.9581665, 0, 26.96856
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_55_34_260.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_55_34_260.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_55_34_260.jpg, 0, 0.6641467, 0, 27.42078
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_55_34_373.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_55_34_373.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_55_34_373.jpg, 0, 0.2847379, 0, 27.63687
